1134.765625, 226.562500, 322.265625
1506.347656, 168.457031, 563.476562
897.949219, 139.648438, 1051.757812
544.433594, 134.765625, 754.394531
153.320312, 75.195312, 1133.789062
31.738281, 43.945312, 1014.160156
-,-,-
-74.951172, -100.830078, 870.117188
98.144531, -162.841797, 1057.617188
-121.337891, -126.708984, 953.125000
240.722656, -167.236328, 820.312500
44.921875, -102.294922, 928.710938
495.605469, -40.771484, 562.500000
977.539062, 54.687500, 220.703125
868.652344, 233.886719, -12.451172
719.238281, 291.503906, 395.019531
-358.642578, 400.390625, 1632.812500
-806.396484, 319.824219, 1903.320312
-1396.728516, 477.539062, 1891.601562
-1360.107422, 455.566406, 1999.755859
-915.771484, 521.972656, 1170.410156
-211.181641, 170.898438, 1187.500000
273.437500, 296.875000, 894.531250
1164.550781, 175.781250, 257.324219
1417.968750, 209.960938, 858.886719
1171.386719, 250.976562, 584.960938
670.410156, 131.835938, 902.343750
265.625000, 124.023438, 1037.597656
74.218750, 70.312500, 971.679688
-,-,-
134.277344, -219.482422, 976.562500
-10.498047, -156.982422, 988.769531
29.785156, -169.189453, 875.000000
-81.298828, -154.052734, 1151.367188
121.582031, -98.388672, 783.203125
479.003906, -116.455078, 888.671875
611.816406, 55.664062, 380.859375
1347.167969, 133.300781, -31.982422
882.812500, 206.054688, 344.726562
123.046875, 285.644531, 971.679688
-644.775391, 354.492188, 1732.421875
-1114.501953, 499.023438, 1756.835938
-1802.490234, 576.171875, 1999.755859
-1402.587891, 482.421875, 1703.125000
-813.720703, 580.078125, 1352.050781
210.449219, 415.039062, 993.164062
1191.894531, 362.304688, 585.937500
1340.332031, 186.523438, 482.421875
1407.714844, 56.640625, 812.500000
-,-,-
-44.189453, -160.888672, 798.828125
49.316406, -218.994141, 1021.484375
62.500000, -108.154297, 875.976562
160.644531, -120.849609, 802.734375
350.097656, -6.591797, 767.578125
